datetime,AKI Kalby Active Power,Maximum temperature,Mean wind speed,Wind direction sin,Wind direction cos,BalancingPriceUpEUR,BalancingPriceDownEUR,DA_PriceEUR
2022-03-04 14:00:00,-0.011494300188337053,-0.9405293088878925,0.5320295817211551,0.8480480961564261,0.5299192642332049,0.307401123,0.161975433,0.30743
2022-03-04 15:00:00,-0.011007618963068183,-1.091337039161595,0.307612476934394,0.7431448254773942,0.6691306063588582,0.330241699,0.329919067,0.3299499999999999
2022-03-04 16:00:00,-0.0028013751719732703,-1.151660131271076,0.1580010737432197,0.754709580222772,0.6560590289905073,0.403258331,0.35573703,0.35577
2022-03-04 17:00:00,-0.0011078016493055556,-1.2119832233805572,-0.1412217326391286,0.7431448254773942,0.6691306063588582,0.3812363889999999,0.380904388,0.38094
2022-03-04 18:00:00,-6.673177083333334e-06,-1.2572255424626677,-0.1412217326391286,0.6819983600624985,0.7313537016191705,0.409961823,0.1749832,0.41
2022-03-04 19:00:00,-6.673177083333334e-06,-1.2723063154900378,0.008389670552045383,0.7193398003386512,0.6946583704589973,0.409961823,0.1724843439999999,0.41
2022-03-04 20:00:00,-6.673177083333334e-06,-1.3024678615447784,0.008389670552045383,0.8571673007021123,0.5150380749100542,0.400042999,0.1724843439999999,0.40008
2022-03-04 21:00:00,-6.673177083333334e-06,-1.3627909536542593,-0.10381888184133518,0.9205048534524404,0.3907311284892737,0.38179422,0.1724843439999999,0.38183
2022-03-04 22:00:00,-6.673177083333334e-06,-1.3778717266816298,-0.029013180245748026,0.8910065241883678,0.4539904997395468,0.362932495,0.359035675,0.35907
2022-03-04 23:00:00,-6.673177083333334e-06,-1.3477101806268892,0.12059822294542628,0.838670567945424,0.5446390350150271,0.3609766849999999,0.3609766849999999,0.36101
2022-03-05 00:00:00,-6.673177083333334e-06,-1.3477101806268892,0.08319537214763253,0.9135454576426009,0.4067366430758002,0.342192932,0.342192932,0.34217
2022-03-05 01:00:00,-6.673177083333334e-06,-1.40803327273637,-0.21602743423471574,0.8829475928589269,0.46947156278589086,0.360023651,0.174011353,0.36
2022-03-05 02:00:00,-6.673177083333334e-06,-1.3778717266816298,-0.515250240617064,0.9510565162951535,0.30901699437494745,0.3500242,0.176011505,0.35
2022-03-05 03:00:00,0.000526123046875,-1.3627909536542593,-0.440444539021477,0.8090169943749475,0.5877852522924731,0.330022583,0.176011505,0.33
2022-03-05 04:00:00,-6.673177083333334e-06,-1.3778717266816298,-0.6274587930104447,0.6156614753256583,0.7880107536067219,0.338872772,0.338872772,0.33885
2022-03-05 05:00:00,-6.673177083333334e-06,-1.3477101806268892,-0.6274587930104447,0.7771459614569709,0.6293203910498375,0.347608673,0.347062927,0.34704
2022-03-05 06:00:00,-6.673177083333334e-06,-1.3477101806268892,-0.2534302850325093,0.9335804264972017,0.3583679495453004,0.403258331,0.369024384,0.369
2022-03-05 07:00:00,-6.673177083333334e-06,-1.3477101806268892,-0.5526530914148576,0.754709580222772,0.6560590289905073,0.378125916,0.378125916,0.3781
2022-03-05 08:00:00,0.0003662841796875,-1.3024678615447784,-0.3282359866280963,0.766044443118978,0.6427876096865394,0.37055542,0.37055542,0.3705299999999999
2022-03-05 09:00:00,-6.673177083333334e-06,-1.2421447694352974,-0.06641603104354143,0.9563047559630354,0.29237170472273677,0.5302120969999999,0.32236203,0.3223399999999999
2022-03-05 10:00:00,-6.673177083333334e-06,-1.151660131271076,-0.17862458343692234,0.9659258262890683,0.25881904510252074,0.293830139,0.293830139,0.29381
2022-03-05 11:00:00,0.0002597276475694444,-1.1969024503531867,-0.029013180245748026,0.984807753012208,0.17364817766693041,0.290589294,0.290589294,0.29057
2022-03-05 12:00:00,-6.673177083333334e-06,-1.1969024503531867,-0.10381888184133518,0.9659258262890683,0.25881904510252074,0.336048615,0.279318237,0.2793
2022-03-05 13:00:00,-6.673177083333334e-06,-1.227063996407927,-0.21602743423471574,0.9510565162951535,0.30901699437494745,0.452141296,0.260367767,0.26035
2022-03-05 14:00:00,-6.673177083333334e-06,-1.2572255424626677,-0.17862458343692234,0.9396926207859083,0.3420201433256688,0.336855133,0.260577454,0.26056
2022-03-05 15:00:00,-0.0026884396701388888,-1.2572255424626677,-0.21602743423471574,0.9135454576426009,0.4067366430758002,0.376374451,0.301380493,0.30136
2022-03-05 16:00:00,-0.0007952180989583333,-1.3326294075995189,-0.3656388374258899,0.8910065241883678,0.4539904997395468,0.470468048,0.340012634,0.33999
2022-03-05 17:00:00,-6.673177083333334e-06,-1.40803327273637,-0.6648616438082383,0.9455185755993167,0.32556815445715676,0.385656097,0.1820119929999999,0.38563
2022-03-05 18:00:00,-6.673177083333334e-06,-1.4834371378732214,-0.8892787485949994,0.788010753606722,0.6156614753256583,0.405806915,0.191010025,0.40578
2022-03-05 19:00:00,-6.673177083333334e-06,-1.5588410030100726,-1.0762930025839672,0.7986355100472928,0.6018150231520484,0.409327362,0.409327362,0.4093
2022-03-05 20:00:00,-6.673177083333334e-06,-1.5437602299827025,-1.2259044057751414,0.45399049973954675,0.8910065241883679,0.4000268859999999,0.4000268859999999,0.4
2022-03-05 21:00:00,-6.673177083333334e-06,-1.5588410030100726,-1.1510987041795544,0.01745240643728351,0.9998476951563913,0.377275055,0.377275055,0.37725
2022-03-05 22:00:00,-6.673177083333334e-06,-1.4985179109005915,-1.1136958533817607,-0.40673664307580015,0.913545457642601,0.369654816,0.369654816,0.36963
2022-03-05 23:00:00,-6.673177083333334e-06,-1.5588410030100726,-0.8892787485949994,-0.5877852522924734,0.8090169943749473,0.3950587459999999,0.362424377,0.3624
2022-03-06 00:00:00,0.0006753059895833334,-1.6945679602564048,-0.926681599392793,-0.7071067811865477,0.7071067811865474,0.403258331,0.390609467,0.39061
2022-03-06 01:00:00,-6.673177083333334e-06,-1.7850525984206262,-1.0388901517861737,-0.7880107536067218,0.6156614753256585,0.403258331,0.353000244,0.353
2022-03-06 02:00:00,-6.673177083333334e-06,-1.9207795556669585,-1.0388901517861737,-0.9135454576426011,0.40673664307579976,0.470333618,0.345159546,0.34516
2022-03-06 03:00:00,-6.673177083333334e-06,-1.9811026477764393,-0.8518758977972061,-0.9563047559630354,0.2923717047227367,0.334209747,0.334209747,0.33421
2022-03-06 04:00:00,-0.002999240451388889,-1.9509411017216989,-1.1885015549773479,-0.9945218953682734,-0.10452846326765336,0.339440002,0.339440002,0.33944
2022-03-06 05:00:00,-0.00811712962962963,-2.02634496685855,-1.0762930025839672,-0.9961946980917455,-0.08715574274765825,0.342089417,0.342089417,0.3420899999999999
2022-03-06 06:00:00,-0.005305640388257576,-1.5437602299827025,-0.6648616438082383,-0.798635510047293,0.6018150231520479,0.350060486,0.350060486,0.35006
2022-03-06 07:00:00,-0.0027257958423132183,-1.5135986839279618,-0.6274587930104447,-0.6946583704589976,0.7193398003386509,0.3404400939999999,0.3404400939999999,0.34044
2022-03-06 08:00:00,-0.0010763734475160256,-1.4834371378732214,-0.9640844501905866,-0.891006524188368,0.45399049973954664,0.336520416,0.336520416,0.33652
2022-03-06 09:00:00,-0.003716426112288136,-1.3326294075995189,-0.9640844501905866,-0.9945218953682734,0.10452846326765299,0.309164703,0.210010223,0.21001
2022-03-06 10:00:00,-0.010390829853627874,-1.091337039161595,-0.7396673454038253,-0.9612616959383188,0.2756373558169994,0.3898163759999999,0.2590195309999999,0.25902
2022-03-06 11:00:00,-6.673177083333334e-06,-1.0611754931068544,-0.4778473898192706,-0.8290375725550416,0.559192903470747,0.3226066589999999,0.2680498349999999,0.26805
2022-03-06 12:00:00,0.0003662841796875,-1.0159331740247437,-0.2534302850325093,-0.8090169943749476,0.5877852522924729,0.3056913149999999,0.274929443,0.27493
2022-03-06 13:00:00,-6.673177083333334e-06,-1.0008524009973734,-0.21602743423471574,-0.8660254037844386,0.5000000000000001,0.314999878,0.231420547,0.23142
2022-03-06 14:00:00,-6.673177083333334e-06,-0.970690854942633,-0.440444539021477,-0.7771459614569708,0.6293203910498375,0.335914185,0.239000458,0.239
2022-03-06 15:00:00,-6.673177083333334e-06,-0.9556100819152628,-0.40304168822368347,-0.8090169943749476,0.5877852522924729,0.27400058,0.27400058,0.274
2022-03-06 16:00:00,-6.673177083333334e-06,-0.9254485358605222,-0.3282359866280963,-0.6946583704589976,0.7193398003386509,0.308089355,0.308089355,0.30809
2022-03-06 17:00:00,-6.673177083333334e-06,-0.9857716279700033,-0.8892787485949994,-0.8480480961564261,0.5299192642332047,0.385160095,0.174000595,0.38516
2022-03-06 18:00:00,-6.673177083333334e-06,-1.3326294075995189,-1.0014873009883802,-0.9876883405951377,-0.15643446504023104,0.4350794369999999,0.4350794369999999,0.4350799999999999
2022-03-06 19:00:00,-6.673177083333334e-06,-1.2421447694352974,-0.6648616438082383,-0.8386705679454243,0.5446390350150266,0.454279907,0.454279907,0.4542799999999999
2022-03-06 20:00:00,0.0002774848090277778,-1.151660131271076,-0.40304168822368347,-0.7431448254773946,0.6691306063588578,0.436349701,0.436349701,0.43635
2022-03-06 21:00:00,-6.673177083333334e-06,-1.1365793582437058,-0.3282359866280963,-0.8191520442889918,0.573576436351046,0.412019775,0.412019775,0.41202
2022-03-06 22:00:00,-6.673177083333334e-06,-1.1365793582437058,0.1580010737432197,-0.6560590289905074,0.7547095802227719,0.470468048,0.412019775,0.41202
2022-03-06 23:00:00,-6.673177083333334e-06,-1.151660131271076,0.1580010737432197,-0.529919264233205,0.8480480961564258,0.411650146,0.411650146,0.4116499999999999
2022-03-07 00:00:00,-6.673177083333334e-06,-1.1969024503531867,-0.40304168822368347,-0.5591929034707466,0.8290375725550418,0.524420044,0.377499115,0.37756
2022-03-07 01:00:00,-6.673177083333334e-06,-1.1969024503531867,-0.029013180245748026,-0.40673664307580015,0.913545457642601,0.369769897,0.369769897,0.36983
2022-03-07 02:00:00,0.0002774848090277778,-1.1818216773258163,0.08319537214763253,-0.5150380749100545,0.8571673007021121,0.368880188,0.368880188,0.36894
2022-03-07 03:00:00,9.988606770833334e-05,-1.227063996407927,0.2328067753388065,-0.5519369853120584,0.833885822067168,0.359152496,0.359152496,0.35921
2022-03-07 04:00:00,-6.673177083333334e-06,-1.2723063154900378,0.38241817852998083,-0.5877852522924734,0.8090169943749473,0.361652283,0.361652283,0.36171
2022-03-07 05:00:00,-6.673177083333334e-06,-1.3175486345721488,0.41982102932777454,-0.6427876096865396,0.7660444431189778,0.39734967,0.397165558,0.39723
2022-03-07 06:00:00,-0.006691842325078616,-1.2421447694352974,0.45722388012556797,-0.6018150231520483,0.7986355100472928,0.465694977,0.465694977,0.4657699999999999
2022-03-07 07:00:00,-0.006933112649356617,-1.151660131271076,0.3450153277321874,-0.6427876096865396,0.7660444431189778,0.512277222,0.185470261,0.51236
2022-03-07 08:00:00,-0.009001515899122807,-0.9857716279700033,0.08319537214763253,-0.5735764363510465,0.8191520442889916,0.514950378,0.514927551,0.51501
2022-03-07 09:00:00,-0.013663059303977272,-0.9254485358605222,0.6442381341145357,-0.4694715627858908,0.882947592858927,0.482952972,0.482922089,0.483
2022-03-07 10:00:00,-0.0038218878073770493,-0.7897215786141901,0.45722388012556797,-0.35836794954530077,0.9335804264972015,0.527242432,0.349943542,0.35
2022-03-07 11:00:00,-0.003343699886924342,-0.7143177134773389,0.1954039245410131,-0.3420201433256686,0.9396926207859084,0.289852966,0.289852966,0.2899
2022-03-07 12:00:00,-0.007333370252159553,-0.5936715292583767,0.045792521349839126,-0.2588190451025207,0.9659258262890683,0.259907806,0.259907806,0.25995
2022-03-07 13:00:00,-0.011648835898631842,-0.5484292101762661,-0.2908331358303029,0.20791169081775934,0.9781476007338057,0.269956726,0.269956726,0.27
2022-03-07 14:00:00,-6.673177083333334e-06,-0.6389138483404876,-0.06641603104354143,0.0,1.0,0.2829543459999999,0.180970627,0.283
2022-03-07 15:00:00,0.0006326888020833334,-0.5936715292583767,-0.6648616438082383,0.5150380749100542,0.8571673007021123,0.349934143,0.181322739,0.34999
2022-03-07 16:00:00,-6.673177083333334e-06,-0.5785907562310066,-1.1885015549773479,0.25881904510252074,0.9659258262890683,0.399935486,0.181322739,0.4
2022-03-07 17:00:00,-6.673177083333334e-06,-0.7897215786141901,-0.7022644946060317,-0.7986355100472928,-0.6018150231520483,0.4503171689999999,0.193968231,0.45039
2022-03-07 18:00:00,-0.0026478445870535714,-1.1818216773258163,-1.0014873009883802,-0.8191520442889916,-0.5735764363510464,0.507457733,0.507457733,0.50754
2022-03-07 19:00:00,-6.673177083333334e-06,-1.3477101806268892,-0.9640844501905866,-0.9335804264972016,-0.3583679495453007,0.522826111,0.522826111,0.52291
2022-03-07 20:00:00,-0.0040559740823412705,-1.4381948187911104,-1.0388901517861737,-0.9510565162951535,-0.30901699437494756,0.475067871,0.474924072,0.475
2022-03-07 21:00:00,-0.0057710999503968255,-1.3175486345721488,-1.1885015549773479,-0.9205048534524403,-0.3907311284892738,0.527242432,0.41986264,0.41993
2022-03-07 22:00:00,-6.673177083333334e-06,-1.4231140457637403,-1.338112958168522,-0.5446390350150271,-0.838670567945424,0.403193298,0.399995972,0.40006
2022-03-07 23:00:00,-6.673177083333334e-06,-1.2723063154900378,-1.1885015549773479,-0.9876883405951378,0.15643446504023067,0.397817383,0.347943726,0.348
2022-03-08 00:00:00,-6.673177083333334e-06,-1.1667409042984462,-0.515250240617064,-0.9205048534524405,0.3907311284892735,0.3996480409999999,0.3996480409999999,0.3999
2022-03-08 01:00:00,0.0004195638020833333,-1.151660131271076,0.307612476934394,-0.544639035015027,0.838670567945424,0.449216156,0.449216156,0.4495
2022-03-08 02:00:00,-6.673177083333334e-06,-1.151660131271076,-0.10381888184133518,-0.5591929034707466,0.8290375725550418,0.449216156,0.449216156,0.4495
2022-03-08 03:00:00,-6.673177083333334e-06,-1.1365793582437058,0.12059822294542628,-0.529919264233205,0.8480480961564258,0.42461145,0.42461145,0.42488
2022-03-08 04:00:00,-6.673177083333334e-06,-1.1214985852163355,0.23280677533880684,-0.6293203910498378,0.7771459614569706,0.373764465,0.373764465,0.374
2022-03-08 05:00:00,-6.673177083333334e-06,-1.1365793582437058,-0.2908331358303029,-0.6018150231520483,0.7986355100472928,0.3996480409999999,0.3996480409999999,0.3999
2022-03-08 06:00:00,-6.673177083333334e-06,-1.1365793582437058,-0.9640844501905866,-0.5000000000000004,0.8660254037844384,0.4473475649999999,0.4473475649999999,0.44763
2022-03-08 07:00:00,-6.673177083333334e-06,-1.1064178121889652,-0.9640844501905866,-0.9205048534524405,0.3907311284892735,0.689572937,0.68956488,0.69
2022-03-08 08:00:00,-6.673177083333334e-06,-0.7293984865047091,-0.7770701962016189,-0.798635510047293,0.6018150231520479,0.649706482,0.6495896,0.65
2022-03-08 09:00:00,-0.002601934223790323,-0.5484292101762661,-0.8518758977972061,-0.8090169943749476,0.5877852522924729,0.541168152,0.541168152,0.5415099999999999
2022-03-08 10:00:00,-0.00870433030686937,-0.3674599338478231,-0.5526530914148576,-1.0,-1.8369701987210297e-16,0.353086334,0.353086334,0.35331
2022-03-08 11:00:00,-0.008430044410342261,-0.3372983877930827,-0.029013180245748026,-0.9998476951563913,0.01745240643728313,0.333618561,0.1988742829999999,0.3338299999999999
2022-03-08 12:00:00,-0.006759957275390627,-0.39762147990256363,0.45722388012556797,-0.9945218953682734,-0.10452846326765336,0.316320313,0.19487648,0.3165199999999999
2022-03-08 13:00:00,-0.0068691825810185195,-0.4277830259573041,0.307612476934394,-0.9902680687415703,-0.13917310096006583,0.294583618,0.19487648,0.29477
2022-03-08 14:00:00,-0.004544214015151515,-0.4428637989846743,0.08319537214763253,-0.981627183447664,-0.1908089953765446,0.2297551119999999,0.1988742829999999,0.2299
2022-03-08 15:00:00,-0.004114921320921985,-0.45794457201204464,-0.029013180245748026,-0.981627183447664,-0.1908089953765446,0.298891754,0.298891754,0.2990799999999999
2022-03-08 16:00:00,-0.007715499074835524,-0.6539946213678578,-0.06641603104354143,-0.9998476951563913,-0.017452406437283498,0.5139855959999999,0.5139855959999999,0.5143099999999999
2022-03-08 17:00:00,-0.00558192578125,-0.7897215786141901,-0.10381888184133518,-0.9975640502598242,-0.06975647374412558,0.602698792,0.602698792,0.6030800000000001
2022-03-08 18:00:00,-0.0168827449845679,-1.1969024503531867,-0.1412217326391286,-0.9961946980917455,0.08715574274765789,0.674503296,0.674503296,0.6749299999999999
2022-03-08 19:00:00,-0.021873755036360062,-1.392952499709,-0.2534302850325093,-0.9876883405951378,0.15643446504023067,0.699558044,0.699558044,0.7
2022-03-08 20:00:00,-0.026584331833106885,-1.40803327273637,-0.3656388374258899,-0.9612616959383188,0.2756373558169994,0.599580872,0.599580872,0.59996
2022-03-08 21:00:00,-0.021105712528935183,-1.3477101806268892,-0.440444539021477,-0.891006524188368,0.45399049973954664,0.5103572080000001,0.5103572080000001,0.51068
2022-03-08 22:00:00,-0.005810131209935898,-1.3175486345721488,-0.7396673454038253,-0.9993908270190958,-0.03489949670250076,0.491739777,0.491739777,0.49205
2022-03-08 23:00:00,-6.673177083333334e-06,-1.3326294075995189,-1.2259044057751414,-0.9975640502598242,-0.06975647374412558,0.3994774479999999,0.3994774479999999,0.39973
2022-03-09 00:00:00,-6.673177083333334e-06,-1.3175486345721488,-0.40304168822368347,-0.6691306063588581,0.7431448254773942,0.429504303,0.429504303,0.4296999999999999
2022-03-09 01:00:00,-6.673177083333334e-06,-1.2572255424626677,-0.40304168822368347,-0.5000000000000004,0.8660254037844384,0.401616058,0.401616058,0.4018
2022-03-09 02:00:00,-6.673177083333334e-06,-1.2723063154900378,-0.6274587930104447,-0.9659258262890684,0.2588190451025203,0.4166899409999999,0.4166899409999999,0.41688
2022-03-09 03:00:00,0.0004500139508928571,-1.2873870885174081,-1.4129186597641092,-0.7986355100472928,-0.6018150231520483,0.4198388059999999,0.4198388059999999,0.4200299999999999
2022-03-09 04:00:00,-6.673177083333334e-06,-1.40803327273637,-1.3007101073707283,0.8571673007021123,-0.5150380749100543,0.4198388059999999,0.4198388059999999,0.4200299999999999
2022-03-09 05:00:00,-6.673177083333334e-06,-1.4985179109005915,-0.926681599392793,0.10452846326765347,0.9945218953682733,0.439798492,0.439798492,0.44
2022-03-09 06:00:00,-6.673177083333334e-06,-1.649325641174294,-0.6648616438082383,-0.8746197071393956,0.4848096202463373,0.5777861329999999,0.523520935,0.52376
2022-03-09 07:00:00,-6.673177083333334e-06,-1.6040833220921835,-0.8144730469994125,-0.7431448254773946,0.6691306063588578,0.579662842,0.579185913,0.57945
2022-03-09 08:00:00,-6.673177083333334e-06,-1.2723063154900378,-1.1510987041795544,-0.05233595624294437,0.9986295347545738,0.554506958,0.554506958,0.55476
2022-03-09 09:00:00,-6.673177083333334e-06,-0.9405293088878925,-0.7022644946060317,-0.10452846326765342,0.9945218953682733,0.4502162779999999,0.449785065,0.44999
2022-03-09 10:00:00,-6.673177083333334e-06,-0.6238330753131173,-0.7770701962016189,0.3090169943749474,0.9510565162951535,0.565824829,0.388821869,0.389
2022-03-09 11:00:00,-6.673177083333334e-06,-0.5936715292583767,-0.7022644946060317,0.6946583704589973,0.7193398003386512,0.5777861329999999,0.350670349,0.35083
2022-03-09 12:00:00,-6.673177083333334e-06,-0.5182676641215256,-0.5526530914148576,0.8191520442889918,0.573576436351046,0.304970459,0.304970459,0.30511
2022-03-09 13:00:00,-6.673177083333334e-06,-0.6389138483404876,-0.3656388374258899,0.7431448254773942,0.6691306063588582,0.316605316,0.316605316,0.31675
2022-03-09 14:00:00,-6.673177083333334e-06,-0.5635099832036364,-0.515250240617064,0.7771459614569709,0.6293203910498375,0.3417034,0.3417034,0.34186
2022-03-09 15:00:00,-0.0011433159722222222,-0.6539946213678578,-0.40304168822368347,0.6946583704589973,0.7193398003386512,0.382264923,0.382264923,0.38244
2022-03-09 16:00:00,-0.0060939493815104166,-0.8349638976963007,-0.3282359866280963,0.6560590289905073,0.754709580222772,0.424895203,0.424895203,0.4250899999999999
2022-03-09 17:00:00,-0.012188971144153227,-1.0008524009973734,-0.7396673454038253,0.6156614753256583,0.7880107536067219,0.5291885989999999,0.5291885989999999,0.52943
2022-03-09 18:00:00,-0.019097041829427085,-1.151660131271076,-0.6648616438082383,0.6427876096865393,0.766044443118978,0.57466687,0.57466687,0.5749299999999999
